carId,price,category,type,location,posted,brand,model,year,taxType,condition,bodyType,fuel,transmission,color,source
10764646,10200,cars for sale,sale,phnom penh,31-mar-24,toyota,camry,2002,plate number,used,suv,petrol,auto,white,kh24,,,
10752766,1139,motorcycles for sale,,phnom penh,31-mar-24,,,2012,plate number,used,,,,white,kh24,,,
10752732,1448,motorcycles for sale,,phnom penh,31-mar-24,,,2015,plate number,used,,,,white,kh24,,,
10752725,1548,motorcycles for sale,,phnom penh,31-mar-24,,,2016,plate number,used,,,,white,kh24,,,
10752708,1568,motorcycles for sale,,phnom penh,31-mar-24,,,2015,plate number,used,,,,white,kh24,,,
10643191,14500,cars for sale,sale,phnom penh,31-mar-24,toyota,highlander,2002,plate number,used,sedan,petrol,auto,white,kh24,,,
10752688,2279,motorcycles for sale,,phnom penh,31-mar-24,,,2018,plate number,used,,,,white,kh24,,,
10741982,450,parts & accessories,,phnom penh,31-mar-24,,,,,used,,,,,kh24,,,
10505230,19500,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2010,plate number,used,sedan,hybrid,auto,white,kh24,,,
10723188,42800,cars for sale,sale,phnom penh,31-mar-24,lexus,rx450h,2011,tax paper,used,suv,hybrid,auto,white,kh24,,,
10731382,21300,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2010,tax paper,used,hatchback,hybrid,auto,white,kh24,,,
10751771,780,motorcycles for sale,,phnom penh,31-mar-24,,,2011,plate number,used,,,,other,kh24,,,
10767528,1970,motorcycles for sale,,phnom penh,31-mar-24,,,2023,plate number,used,,,,white,kh24,,,
10767527,1490,motorcycles for sale,,phnom penh,31-mar-24,,,2018,plate number,used,,,,gray,kh24,,,
10524922,480,motorcycles for sale,,preah sihanouk,31-mar-24,,,2018,plate number,used,,,,black,kh24,,,
10616212,8,parts & accessories,,phnom penh,31-mar-24,,,,,new,,,,,kh24,,,
10304018,750,motorcycles for sale,,siem reap,31-mar-24,,,2015,plate number,used,,,,red,kh24,,,
10548654,1690,motorcycles for sale,,phnom penh,31-mar-24,,,2018,plate number,used,,,,black,kh24,,,
10616178,38,parts & accessories,,phnom penh,31-mar-24,,,,,new,,,,,kh24,,,
10755084,9999,cars for sale,sale,kampong speu,31-mar-24,honda,fit,2013,tax paper,new,,,auto,white,kh24,,,
10104709,50, vehicles for rent,rent,preah sihanouk,31-mar-24,,,,,,,petrol,auto,,kh24,,,
10164352,42, vehicles for rent,rent,preah sihanouk,31-mar-24,,,,,,,,auto,,kh24,,,
10524867,4500, vehicles for rent,rent,preah sihanouk,31-mar-24,,,,,,,,auto,,kh24,,,
10524869,55, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,,,,kh24,,,
10767523,3450,cars for sale,sale,phnom penh,31-mar-24,kia,morning,2004,plate number,used,sedan,petrol,auto,red,kh24,,,
10705298,12600,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2008,plate number,used,sedan,hybrid,auto,yellow,kh24,,,
10763885,10200,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2006,plate number,used,,hybrid,auto,silver,kh24,,,
10767521,18500,cars for sale,sale,kampong chhnang,31-mar-24,toyota,highlander,2024,plate number,used,,petrol,auto,white,kh24,,,
10752150,9900,cars for sale,sale,phnom penh,31-mar-24,toyota,camry,2007,plate number,used,,petrol,manual,black,kh24,,,
10299693,26500,cars for sale,sale,phnom penh,31-mar-24,toyota,alphard,2010,plate number,used,mpv (minivan),petrol,auto,black,kh24,,,
9638803,99, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,diesel,auto,,kh24,,,
10301825,90, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,diesel,auto,,kh24,,,
10517442,50, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,petrol,auto,,kh24,,,
10301836,90, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,diesel,auto,,kh24,,,
10570576,120, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,diesel,auto,,kh24,,,
10114903,80, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,diesel,auto,,kh24,,,
9638803,99, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,diesel,auto,,kh24,,,
10301825,90, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,diesel,auto,,kh24,,,
10517442,50, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,petrol,auto,,kh24,,,
10301836,90, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,diesel,auto,,kh24,,,
10570576,120, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,diesel,auto,,kh24,,,
10114903,80, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,diesel,auto,,kh24,,,
9321476,50, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,petrol,auto,,kh24,,,
9349812,60, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,diesel,auto,,kh24,,,
9294117,90, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,diesel,auto,,kh24,,,
10760211,22500,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2012,tax paper,new,hatchback,hybrid,auto,white,kh24,,,
10647962,20500,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2010,tax paper,new,hatchback,hybrid,auto,white,kh24,,,
10678015,19200,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2010,tax paper,new,hatchback,hybrid,auto,white,kh24,,,
10178160,19900,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2013,plate number,used,hatchback,hybrid,auto,white,kh24,,,
10127509,14500,cars for sale,sale,phnom penh,31-mar-24,toyota,previa,2007,plate number,used,mpv (minivan),petrol,auto,black,kh24,,,
10131085,50000,financing & insurance,,tboung khmum,31-mar-24,,,,,,,,,,kh24,,,
10621454,21000,cars for sale,sale,phnom penh,31-mar-24,mazda,mazda6,2014,plate number,used,sedan,petrol,auto,red,kh24,,,
10627816,10,parts & accessories,,phnom penh,31-mar-24,,,,,new,,,,,kh24,,,
10514157,36000,cars for sale,sale,phnom penh,31-mar-24,ford,ranger wildtrak,2020,plate number,used,pickup,diesel,auto,silver,kh24,,,
10566719,13800,cars for sale,sale,phnom penh,31-mar-24,kia,morning,2019,plate number,used,,petrol,auto,red,kh24,,,
10764180,1999,motorcycles for sale,,phnom penh,31-mar-24,,,2021,tax paper,used,,,,white,kh24,,,
10497473,1999,motorcycles for sale,,phnom penh,31-mar-24,,,2024,tax paper,new,,,,blue,kh24,,,
10444225,2350,motorcycles for sale,,phnom penh,31-mar-24,,,2022,tax paper,new,,,,other,kh24,,,
10552142,2199,motorcycles for sale,,phnom penh,31-mar-24,,,2022,plate number,used,,,,black,kh24,,,
10759949,17800,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2010,plate number,used,,,auto,white,kh24,,,
10635445,1699,motorcycles for sale,,phnom penh,31-mar-24,,,2021,plate number,used,,,,blue,kh24,,,
10531964,1950,motorcycles for sale,,phnom penh,31-mar-24,,,2023,plate number,used,,,,black,kh24,,,
10635438,2290,motorcycles for sale,,phnom penh,31-mar-24,,,2020,plate number,used,,,,black,kh24,,,
10303194,9800,cars for sale,sale,phnom penh,31-mar-24,toyota,camry,2002,plate number,used,sedan,petrol,auto,gold,kh24,,,
10621452,21000,cars for sale,sale,phnom penh,31-mar-24,toyota,vios,2019,plate number,used,sedan,petrol,auto,white,kh24,,,
10690462,42500,cars for sale,sale,phnom penh,31-mar-24,toyota,tundra,2015,tax paper,used,pickup,petrol,auto,white,kh24,,,
10760573,34202,cars for sale,sale,phnom penh,31-mar-24,toyota,innova,2020,plate number,used,,diesel,auto,white,kh24,,,
10767509,12900,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2008,plate number,new,sedan,hybrid,auto,white,kh24,,,
10372400,63500,cars for sale,sale,phnom penh,31-mar-24,ford,f150,2018,plate number,used,pickup,petrol,auto,black,kh24,,,
10491026,19500,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2010,tax paper,new,suv,hybrid,auto,white,kh24,,,
10767500,8000,cars for sale,sale,kandal,31-mar-24,toyota,tacoma,2002,plate number,used,pickup,petrol,auto,silver,kh24,,,
10305326,990,motorcycles for sale,,phnom penh,31-mar-24,,,2013,plate number,used,,,,black,kh24,,,
10760528,50391,cars for sale,sale,phnom penh,31-mar-24,toyota,hilux revo,2024,plate number,used,,diesel,auto,black,kh24,,,
10767496,85,parts & accessories,,phnom penh,31-mar-24,,,,,new,,,,,kh24,,,
10764249,14500,cars for sale,sale,phnom penh,31-mar-24,toyota,highlander,2003,plate number,used,suv,petrol,auto,silver,kh24,,,
10764212,16800,cars for sale,sale,phnom penh,31-mar-24,lexus,rx330,2004,plate number,used,suv,petrol,auto,black,kh24,,,
10764184,12800,cars for sale,sale,phnom penh,31-mar-24,lexus,rx300,2002,plate number,used,suv,petrol,auto,white,kh24,,,
10764172,18900,cars for sale,sale,phnom penh,31-mar-24,lexus,rx330,2004,plate number,used,suv,petrol,auto,green,kh24,,,
10721210,17900,cars for sale,sale,phnom penh,31-mar-24,lexus,rx330,2004,plate number,used,suv,petrol,auto,gold,kh24,,,
10670660,4250,motorcycles for sale,,phnom penh,31-mar-24,,,2024,tax paper,new,,,,white,kh24,,,
10739358,11400,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2007,plate number,used,suv,hybrid,auto,gray,kh24,,,
10739734,22000,cars for sale,sale,phnom penh,31-mar-24,toyota,hilux revo,2008,plate number,used,,,,silver,kh24,,,
10686636,490,motorcycles for sale,,phnom penh,31-mar-24,,,2016,plate number,used,,,,other,kh24,,,
10767492,25,parts & accessories,,phnom penh,31-mar-24,,,,,new,,,,,kh24,,,
6556051,400, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,petrol,auto,,kh24,,,
10742000,24900,cars for sale,sale,phnom penh,31-mar-24,mazda,mazda3,2023,plate number,used,suv,petrol,auto,white,kh24,,,
10721210,17900,cars for sale,sale,phnom penh,31-mar-24,lexus,rx330,2004,plate number,used,suv,petrol,auto,gold,kh24,,,
10670660,4250,motorcycles for sale,,phnom penh,31-mar-24,,,2024,tax paper,new,,,,white,kh24,,,
10739358,11400,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2007,plate number,used,suv,hybrid,auto,gray,kh24,,,
10739734,22000,cars for sale,sale,phnom penh,31-mar-24,toyota,hilux revo,2008,plate number,used,,,,silver,kh24,,,
10686636,490,motorcycles for sale,,phnom penh,31-mar-24,,,2016,plate number,used,,,,other,kh24,,,
10767492,25,parts & accessories,,phnom penh,31-mar-24,,,,,new,,,,,kh24,,,
6556051,400, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,petrol,auto,,kh24,,,
10742000,24900,cars for sale,sale,phnom penh,31-mar-24,mazda,mazda3,2023,plate number,used,suv,petrol,auto,white,kh24,,,
10750658,13900,cars for sale,sale,phnom penh,31-mar-24,kia,picanto,2021,plate number,used,suv,petrol,auto,white,kh24,,,
10458301,18400,cars for sale,sale,phnom penh,31-mar-24,toyota,highlander,2006,tax paper,new,hatchback,petrol,auto,silver,kh24,,,
10661332,2180,motorcycles for sale,,phnom penh,31-mar-24,,,2019,plate number,used,,,,white,kh24,,,
10224068,95000,cars for sale,sale,phnom penh,31-mar-24,bentley,flying spur,2015,plate number,used,sedan,petrol,auto,white,kh24,,,
10513005,38500,cars for sale,sale,phnom penh,31-mar-24,mercedes-benz,c300,2015,tax paper,new,sedan,petrol,auto,white,kh24,,,
10491140,38500,cars for sale,sale,phnom penh,31-mar-24,mercedes-benz,c300,2015,tax paper,new,sedan,petrol,auto,white,kh24,,,
10758216,45500,cars for sale,sale,phnom penh,31-mar-24,lexus,rc,2016,tax paper,new,sports,petrol,auto,black,kh24,,,
10747568,34000,cars for sale,sale,phnom penh,31-mar-24,mercedes-benz,slk-class,2014,tax paper,new,,petrol,auto,white,kh24,,,
10471056,1150,parts & accessories,,phnom penh,31-mar-24,,,,,new,,,,,kh24,,,
10197590,1600, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,petrol,auto,,kh24,,,
10445908,36000,cars for sale,sale,phnom penh,31-mar-24,mercedes-benz,c300,2015,tax paper,new,,,auto,white,kh24,,,
10029749,1250,parts & accessories,,phnom penh,31-mar-24,,,,,new,,,,,kh24,,,
10205161,196,parts & accessories,,phnom penh,31-mar-24,,,,,new,,,,,kh24,,,
10434840,67000,cars for sale,sale,phnom penh,31-mar-24,mercedes-benz,cl-class,2017,tax paper,new,sports,petrol,auto,black,kh24,,,
10610857,66000,cars for sale,sale,phnom penh,31-mar-24,mercedes-benz,c-class,2017,tax paper,new,sports,petrol,auto,black,kh24,,,
10657984,66000,cars for sale,sale,phnom penh,31-mar-24,mercedes-benz,c-class,2017,tax paper,new,sports,petrol,auto,black,kh24,,,
10767489,12500,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2008,plate number,used,sedan,,auto,white,kh24,,,
8784057,550,bicycles,,phnom penh,31-mar-24,,,,,new,,,,,kh24,,,
9935621,220,parts & accessories,,phnom penh,31-mar-24,,,,,new,,,,,kh24,,,
10733560,94500,cars for sale,sale,phnom penh,31-mar-24,lexus,lx450d,2016,plate number,used,suv,diesel,auto,black,kh24,,,
10767484,37000,cars for sale,sale,phnom penh,31-mar-24,mercedes-benz,c300,2015,tax paper,new,sedan,petrol,auto,white,kh24,,,
10686227,65,bicycles,,phnom penh,31-mar-24,,,,,used,,,,,kh24,,,
10684370,24800,cars for sale,sale,phnom penh,31-mar-24,kia,carnival,2015,tax paper,used,,diesel,auto,white,kh24,,,
10759634,18500,cars for sale,sale,phnom penh,31-mar-24,lexus,rx330,2004,plate number,new,,petrol,auto,gray,kh24,,,
10759617,20500,cars for sale,sale,phnom penh,31-mar-24,toyota,land cruiser prado,2006,plate number,new,suv,diesel,auto,black,kh24,,,
10767478,15500,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2010,plate number,used,,,auto,red,kh24,,,
10524677,99000,cars for sale,sale,phnom penh,31-mar-24,jaguar,f-pace,2022,plate number,used,suv,petrol,auto,blue,kh24,,,
10627572,20, vehicles for rent,rent,phnom penh,31-mar-24,,,,,,,diesel,manual,,kh24,,,
10654739,99,parts & accessories,,phnom penh,31-mar-24,,,,,used,,,,,kh24,,,
10666968,41800,cars for sale,sale,phnom penh,31-mar-24,tesla,model 3,2019,tax paper,used,sedan,electric,auto,white,kh24,,,
10743817,28000,cars for sale,sale,phnom penh,31-mar-24,ford,ranger,2019,plate number,used,pickup,diesel,auto,silver,kh24,,,
10657760,15000,cars for sale,sale,phnom penh,31-mar-24,lexus,rx300,2003,plate number,used,suv,petrol,auto,white,kh24,,,
10762429,450,motorcycles for sale,,phnom penh,31-mar-24,,,2014,plate number,used,,,,black,kh24,,,
10247261,20000,cars for sale,sale,phnom penh,31-mar-24,lexus,rx330,2004,plate number,used,suv,petrol,auto,gold,kh24,,,
10568449,66000,cars for sale,sale,phnom penh,31-mar-24,lexus,lx570,2012,plate number,used,suv,petrol,auto,black,kh24,,,
10621945,67000,cars for sale,sale,phnom penh,31-mar-24,mercedes-benz,s400l,2015,plate number,used,sedan,petrol,auto,white,kh24,,,
10547765,36500,cars for sale,sale,phnom penh,31-mar-24,mercedes-benz,c300,2015,plate number,used,sedan,petrol,auto,white,kh24,,,
10296977,77000,cars for sale,sale,phnom penh,31-mar-24,lexus,rx350,2018,plate number,used,suv,petrol,auto,gray,kh24,,,
10486851,58000,cars for sale,sale,phnom penh,31-mar-24,lexus,lx570,2011,plate number,used,suv,petrol,auto,black,kh24,,,
10737044,38888,cars for sale,sale,phnom penh,31-mar-24,lexus,nx,2015,tax paper,new,,petrol,,gray,kh24,,,
10737083,38500,cars for sale,sale,phnom penh,31-mar-24,mercedes-benz,c300,2015,tax paper,new,,,,black,kh24,,,
10529451,490,motorcycles for sale,,phnom penh,31-mar-24,,,2008,plate number,used,,,,other,kh24,,,
10737083,38500,cars for sale,sale,phnom penh,31-mar-24,mercedes-benz,c300,2015,tax paper,new,,,,black,kh24,,,
10529451,490,motorcycles for sale,,phnom penh,31-mar-24,,,2008,plate number,used,,,,other,kh24,,,
10715664,16900,cars for sale,sale,phnom penh,31-mar-24,lexus,lx470,2003,plate number,used,suv,petrol,auto,black,kh24,,,
7682775,70,parts & accessories,,phnom penh,31-mar-24,,,,,new,,,,,kh24,,,
10767473,7800,cars for sale,sale,phnom penh,31-mar-24,lexus,rx300,1999,plate number,used,other,petrol,,gold,kh24,,,
10474144,22900,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2012,tax paper,used,sedan,hybrid,auto,white,kh24,,,
10352092,32600,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2017,tax paper,used,hatchback,hybrid,auto,white,kh24,,,
10757321,2650,motorcycles for sale,,phnom penh,31-mar-24,,,2024,tax paper,new,,,,red,kh24,,,
10765535,4800,cars for sale,sale,phnom penh,31-mar-24,toyota,camry,1998,plate number,used,,petrol,manual,gray,kh24,,,
10765692,4800,cars for sale,sale,phnom penh,31-mar-24,toyota,camry,1998,plate number,used,,petrol,manual,gray,kh24,,,
10767471,225,bicycles,,phnom penh,31-mar-24,,,,,used,,,,,kh24,,,
9616214,15,maintenance & repair,,phnom penh,31-mar-24,,,,,,,,,,kh24,,,
10167049,22500,motorcycles for sale,,phnom penh,31-mar-24,,,2015,tax paper,used,,,,blue,kh24,,,
10427621,60000,cars for sale,sale,battambang,31-mar-24,ford,f-150 raptor,2017,plate number,used,pickup,petrol,auto,white,kh24,,,
10437002,590,motorcycles for sale,,phnom penh,31-mar-24,,,2012,plate number,used,,,,other,kh24,,,
9636463,9999,parts & accessories,,phnom penh,31-mar-24,,,,,used,,,,,kh24,,,
10742385,185,bicycles,,phnom penh,31-mar-24,,,,,used,,,,,kh24,,,
10767953,9568,cars for sale,sale,phnom penh,31-mar-24,toyota,belta,2010,plate number,used,sedan,petrol,auto,silver,kh24,,,
9127655,20,parts & accessories,,phnom penh,31-mar-24,,,,,used,,,,,kh24,,,
10089606,34000,cars for sale,sale,phnom penh,31-mar-24,mercedes-benz,c300,2015,plate number,used,sedan,petrol,auto,white,kh24,,,
10708339,2650,motorcycles for sale,,phnom penh,31-mar-24,,,2024,tax paper,new,,,,white,kh24,,,
10725519,3380,motorcycles for sale,,phnom penh,31-mar-24,,,2024,tax paper,new,,,,white,kh24,,,
10760259,36990,cars for sale,sale,phnom penh,31-mar-24,mg,rx5,2024,tax paper,new,suv,petrol,auto,white,kh24,,,
10699512,5350,cars for sale,sale,battambang,31-mar-24,kia,morning,2008,plate number,used,suv,petrol,auto,silver,kh24,,,
10756532,4650,cars for sale,sale,battambang,31-mar-24,toyota,camry,1997,plate number,used,suv,petrol,auto,gray,kh24,,,
10638077,17800,cars for sale,sale,phnom penh,31-mar-24,toyota,vios,2018,plate number,used,,,auto,white,kh24,,,
10638266,21500,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2010,tax paper,new,,,auto,white,kh24,,,
10638081,73000,cars for sale,sale,phnom penh,31-mar-24,lexus,lx570,2011,plate number,used,,,auto,black,kh24,,,
10762542,24500,cars for sale,sale,phnom penh,31-mar-24,lexus,rx330,2004,plate number,used,,,auto,white,kh24,,,
10392288,22800,cars for sale,sale,phnom penh,31-mar-24,lexus,rx330,2005,plate number,used,,,auto,white,kh24,,,
10636350,43500,cars for sale,sale,phnom penh,31-mar-24,lexus,rx350,2010,tax paper,new,,,auto,white,kh24,,,
10740463,24800,cars for sale,sale,phnom penh,31-mar-24,lexus,rx330,2004,plate number,used,,,auto,white,kh24,,,
10214777,49500,cars for sale,sale,phnom penh,31-mar-24,toyota,land cruiser,2011,plate number,used,suv,petrol,auto,white,kh24,,,
10529596,590,motorcycles for sale,,phnom penh,31-mar-24,,,2008,plate number,used,,,,other,kh24,,,
10600631,15500,cars for sale,sale,phnom penh,31-mar-24,toyota,camry,2007,plate number,used,sedan,petrol,auto,gold,kh24,,,
10630395,1850,motorcycles for sale,,phnom penh,31-mar-24,,,2021,tax paper,used,,,,black,kh24,,,
10755889,12200,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2008,plate number,used,,,auto,white,kh24,,,
10756068,23900,cars for sale,sale,phnom penh,31-mar-24,lexus,rx330,2004,plate number,used,,,auto,white,kh24,,,
10746419,8900,cars for sale,sale,phnom penh,31-mar-24,toyota,camry,2003,plate number,used,sedan,petrol,auto,silver,kh24,,,
10667089,17500,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2012,tax paper,used,sedan,hybrid,auto,white,kh24,,,
10767456,1850,motorcycles for sale,,phnom penh,31-mar-24,,,2022,plate number,used,,,,white,kh24,,,
10736025,12850,cars for sale,sale,phnom penh,31-mar-24,toyota,camry,2007,plate number,used,sedan,,,gold,kh24,,,
10128199,22200,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2012,tax paper,new,sedan,petrol,auto,white,kh24,,,
10413087,11500,cars for sale,sale,phnom penh,31-mar-24,toyota,prius,2008,tax paper,new,,petrol,auto,black,kh24,,,
10435829,32000,cars for sale,sale,phnom penh,31-mar-24,mercedes-benz,cla,2014,tax paper,used,sedan,petrol,auto,white,kh24,,,
10477893,2600,motorcycles for sale,,phnom penh,31-mar-24,,,2024,tax paper,new,,,,blue,kh24,,,
10767453,1470,motorcycles for sale,,phnom penh,31-mar-24,,,2020,plate number,used,,,,black,kh24,,,
10483529,3000,cars for sale,sale,kampong cham,31-mar-24,toyota,corolla,1998,plate number,used,sedan,petrol,auto,green,kh24,,,
10767449,8500,cars for sale,sale,siem reap,31-mar-24,mitsubishi,montero,2001,plate number,used,suv,lpg,auto,gold,kh24,,,
10767448,38000,cars for sale,sale,phnom penh,31-mar-24,honda,hr-v,2022,plate number,used,suv,petrol,auto,white,kh24,,,
10767448,38000,cars for sale,sale,phnom penh,31-mar-24,honda,hr-v,2022,plate number,used,suv,petrol,auto,white,kh24,,,
8477396,2,tuk tuk & remork,,phnom penh,31-mar-24,,,,,,,,,,kh24,,,
9975477,35,parts & accessories,,phnom penh,31-mar-24,,,,,new,,,,,kh24,,,
